annotation	node
a00000132	23783
a00000133	23784
a00000134	23785
a00000135	23786
a00000136	23787
a00000137	23788
a00000138	23789
a00000139	23790
a00000140	23791
a00000141	23792
a00000142	23793
a00000143	23794
a00000144	23795
a00000145	23796
a00000146	23797
a00000147	23798
a00000148	23799
a00000149	23800
a00000150	23801
a00000151	23802
a00000152	23803
a00000153	23804
a00000154	23805
a00000155	23806
a00000156	23807
a00000157	23808
a00000158	23809
a00000159	23810
a00000160	23811
a00000161	23812
a00000162	23813
a00000163	23814
a00000164	23815
a00000165	23816
a00000166	23817
a00000167	23818
a00000168	23819
a00000169	23820
a00000170	23821
a00000171	23822
a00000172	23823
a00000173	23824
a00000174	23825
a00000175	23826
a00000176	23827
a00000177	23828
a00000178	23829
a00000179	23830
a00000180	23831
a00000181	23832
a00000182	23833
a00000183	23834
a00000184	23835
a00000185	23836
a00000186	23837
a00000187	23838
a00000188	23839
a00000189	23840
a00000190	23841
a00000191	23842
a00000192	23843
a00000193	23844
a00000194	23845
a00000195	23846
a00000196	23847
a00000197	23848
a00000198	23849
a00000199	23850
a00000200	23851
a00000201	23852
a00000202	23853
a00000203	23854
a00000204	23855
a00000205	23856
a00000206	23857
a00000207	23858
a00000208	23859
a00000209	23860
a00000210	23861
a00000211	23862
a00000212	23863
a00000213	23864
a00000214	23865
a00000215	23866
a00000216	23867
a00000217	23868
a00000218	23869
a00000219	23870
a00000220	23871
a00000221	23872
a00000222	23873
a00000223	23874
a00000224	23875
a00000225	23876
a00000226	23877
a00000227	23878
a00000228	23879
a00000229	23880
a00000230	23881
a00000231	23882
a00000232	23883
a00000233	23884
a00000234	23885
a00000235	23886
a00000236	23887
a00000237	23888
a00000238	23889
a00000239	23890
a00000240	23891
a00000241	23892
a00000242	23893
a00000243	23894
a00000244	23895
a00000245	23896
a00000246	23897
a00000247	23898
a00000248	23899
a00000249	23900
a00000250	23901
a00000251	23902
a00000252	23903
a00000253	23904
a00000254	23905
a00000255	23906
a00000256	23907
a00000257	23908
a00000258	23909
a00000259	23910
a00000260	23911
a00000261	23912
a00000262	23913
a00000263	23914
a00000264	23915
a00000265	23916
a00000266	23917
a00000267	23918
a00000268	23919
a00000269	23920
a00000270	23921
a00000271	23922
a00000272	23923
a00000273	23924
a00000274	23925
a00000275	23926
a00000276	23927
a00000277	23928
a00000278	23929
a00000279	23930
a00000280	23931
a00000281	23932
a00000282	23933
a00000283	23934
a00000284	23935
a00000285	23936
a00000286	23937
a00000287	23938
a00000288	23939
a00000289	23940
a00000290	23941
a00000291	23942
a00000292	23943
a00000293	23944
a00000294	23945
a00000295	23946
a00000296	23947
a00000297	23948
a00000298	23949
a00000299	23950
a00000300	23951
a00000301	23952
a00000302	23953
a00000303	23954
a00000304	23955
a00000305	23956
a00000306	23957
a00000307	23958
a00000308	23959
a00000309	23960
a00000310	23961
a00000311	23962
a00000312	23963
a00000313	23964
a00000314	23965
a00000315	23966
a00000316	23967
a00000317	23968
a00000318	23969
a00000319	23970
a00000320	23971
a00000321	23972
a00000322	23973
a00000323	23974
a00000324	23975
a00000325	23976
a00000326	23977
a00000327	23978
a00000328	23979
a00000329	23980
a00000330	23981
a00000331	23982
a00000332	23983
a00000333	23984
a00000334	23985
a00000335	23986
a00000336	23987
a00000337	23988
a00000338	23989
a00000339	23990
a00000340	23991
a00000341	23992
a00000342	23993
a00000343	23994
a00000344	23995
a00000345	23996
a00000346	23997
a00000347	23998
a00000348	23999
a00000349	24000
a00000350	24001
a00000351	24002
a00000352	24003
a00000353	24004
a00000354	24005
a00000355	24006
a00000356	24007
a00000357	24008
a00000358	24009
a00000359	24010
a00000360	24011
a00000361	24012
a00000362	24013
a00000363	24014
a00000364	24015
a00000365	24016
a00000366	24017
a00000367	24018
a00000368	24019
a00000369	24020
a00000370	24021
a00000371	24022
a00000372	24023
a00000373	24024
a00000374	24025
a00000375	24026
a00000376	24027
a00000377	24028
a00000378	24029
a00000379	24030
a00000380	24031
a00000381	24032
