annotation	node
a00004407	61226
a00004408	61227
a00004409	61228
a00004410	61229
a00004411	61230
a00004412	61231
a00004413	61232
a00004414	61233
a00004415	61234
a00004416	61235
a00004417	61236
a00004418	61237
a00004419	61238
a00004420	61239
a00004421	61240
a00004422	61241
a00004423	61242
a00004424	61243
a00004425	61244
a00004426	61245
a00004427	61246
a00004428	61247
a00004429	61248
a00004430	61249
a00004431	61250
a00004432	61251
a00004433	61252
a00004434	61253
a00004435	61254
a00004436	61255
a00004437	61256
a00004438	61257
a00004439	61258
a00004440	61259
a00004441	61260
a00004442	61261
a00004443	61262
a00004444	61263
a00004445	61264
a00004446	61265
a00004447	61266
a00004448	61267
a00004449	61268
a00004450	61269
a00004451	61270
a00004452	61271
a00004453	61272
a00004454	61273
a00004455	61274
a00004456	61275
a00004457	61276
a00004458	61277
a00004459	61278
a00004460	61279
a00004461	61280
a00004462	61281
a00004463	61282
a00004464	61283
a00004465	61284
a00004466	61285
a00004467	61286
a00004468	61287
a00004469	61288
a00004470	61289
a00004471	61290
a00004472	61291
a00004473	61292
a00004474	61293
a00004475	61294
a00004476	61295
a00004477	61296
a00004478	61297
a00004479	61298
a00004480	61299
a00004481	61300
a00004482	61301
a00004483	61302
a00004484	61303
a00004485	61304
a00004486	61305
a00004487	61306
a00004488	61307
a00004489	61308
a00004490	61309
a00004491	61310
a00004492	61311
a00004493	61312
a00004494	61313
a00004495	61314
a00004496	61315
a00004497	61316
a00004498	61317
a00004499	61318
a00004500	61319
a00004501	61320
a00004502	61321
a00004503	61322
a00004504	61323
a00004505	61324
a00004506	61325
a00004507	61326
a00004508	61327
a00004509	61328
a00004510	61329
a00004511	61330
a00004512	61331
a00004513	61332
a00004514	61333
a00004515	61334
a00004516	61335
a00004517	61336
a00004518	61337
a00004519	61338
a00004520	61339
a00004521	61340
a00004522	61341
a00004523	61342
a00004524	61343
a00004525	61344
a00004526	61345
a00004527	61346
a00004528	61347
a00004529	61348
a00004530	61349
a00004531	61350
a00004532	61351
a00004533	61352
a00004534	61353
a00004535	61354
a00004536	61355
a00004537	61356
a00004538	61357
a00004539	61358
a00004540	61359
a00004541	61360
a00004542	61361
a00004543	61362
a00004544	61363
a00004545	61364
a00004546	61365
a00004547	61366
a00004548	61367
a00004549	61368
a00004550	61369
a00004551	61370
a00004552	61371
a00004553	61372
a00004554	61373
a00004555	61374
a00004556	61375
a00004557	61376
a00004558	61377
a00004559	61378
a00004560	61379
a00004561	61380
a00004562	61381
a00004563	61382
a00004564	61383
a00004565	61384
a00004566	61385
a00004567	61386
a00004568	61387
a00004569	61388
a00004570	61389
a00004571	61390
a00004572	61391
a00004573	61392
a00004574	61393
a00004575	61394
a00004576	61395
a00004577	61396
a00004578	61397
a00004579	61398
a00004580	61399
a00004581	61400
a00004582	61401
a00004583	61402
a00004584	61403
a00004585	61404
a00004586	61405
a00004587	61406
a00004588	61407
a00004589	61408
a00004590	61409
a00004591	61410
a00004592	61411
a00004593	61412
a00004594	61413
a00004595	61414
a00004596	61415
a00004597	61416
a00004598	61417
a00004599	61418
a00004600	61419
a00004601	61420
a00004602	61421
a00004603	61422
a00004604	61423
a00004605	61424
a00004606	61425
a00004607	61426
a00004608	61427
a00004609	61428
a00004610	61429
a00004611	61430
a00004612	61431
a00004613	61432
a00004614	61433
a00004615	61434
a00004616	61435
a00004617	61436
a00004618	61437
a00004619	61438
a00004620	61439
a00004621	61440
a00004622	61441
a00004623	61442
a00004624	61443
a00004625	61444
a00004626	61445
a00004627	61446
a00004628	61447
a00004629	61448
a00004630	61449
a00004631	61450
a00004632	61451
a00004633	61452
a00004634	61453
a00004635	61454
a00004636	61455
a00004637	61456
a00004638	61457
a00004639	61458
a00004640	61459
a00004641	61460
a00004642	61461
a00004643	61462
a00004644	61463
a00004645	61464
a00004646	61465
a00004647	61466
a00004648	61467
a00004649	61468
a00004650	61469
a00004651	61470
a00004652	61471
a00004653	61472
a00004654	61473
a00004655	61474
a00004656	61475
a00004657	61476
a00004658	61477
a00004659	61478
a00004660	61479
a00004661	61480
a00004662	61481
a00004663	61482
a00004664	61483
a00004665	61484
a00004666	61485
a00004667	61486
a00004668	61487
a00004669	61488
a00004670	61489
a00004671	61490
a00004672	61491
a00004673	61492
a00004674	61493
a00004675	61494
a00004676	61495
a00004677	61496
a00004678	61497
a00004679	61498
a00004680	61499
a00004681	61500
a00004682	61501
a00004683	61502
a00004684	61503
a00004685	61504
a00004686	61505
a00004687	61506
a00004688	61507
a00004689	61508
a00004690	61509
a00004691	61510
a00004692	61511
a00004693	61512
a00004694	61513
a00004695	61514
a00004696	61515
a00004697	61516
a00004698	61517
a00004699	61518
a00004700	61519
a00004701	61520
a00004702	61521
a00004703	61522
a00004704	61523
a00004705	61524
a00004706	61525
a00004707	61526
a00004708	61527
a00004709	61528
a00004710	61529
a00004711	61530
a00004712	61531
a00004713	61532
a00004714	61533
a00004715	61534
a00004716	61535
a00004717	61536
a00004718	61537
a00004719	61538
a00004720	61539
a00004721	61540
a00004722	61541
a00004723	61542
a00004724	61543
a00004725	61544
a00004726	61545
a00004727	61546
a00004728	61547
a00004729	61548
a00004730	61549
a00004731	61550
a00004732	61551
a00004733	61552
a00004734	61553
a00004735	61554
a00004736	61555
a00004737	61556
a00004738	61557
a00004739	61558
a00004740	61559
a00004741	61560
a00004742	61561
a00004743	61562
a00004744	61563
a00004745	61564
a00004746	61565
a00004747	61566
a00004748	61567
a00004749	61568
a00004750	61569
a00004751	61570
a00004752	61571
a00004753	61572
a00004754	61573
a00004755	61574
a00004756	61575
a00004757	61576
a00004758	61577
a00004759	61578
a00004760	61579
a00004761	61580
a00004762	61581
a00004763	61582
a00004764	61583
a00004765	61584
a00004766	61585
a00004767	61586
a00004768	61587
a00004769	61588
a00004770	61589
a00004771	61590
a00004772	61591
a00004773	61592
a00004774	61593
a00004775	61594
a00004776	61595
a00004777	61596
a00004778	61597
a00004779	61598
a00004780	61599
a00004781	61600
a00004782	61601
a00004783	61602
a00004784	61603
a00004785	61604
a00004786	61605
a00004787	61606
a00004788	61607
a00004789	61608
a00004790	61609
a00004791	61610
a00004792	61611
a00004793	61612
a00004794	61613
a00004795	61614
a00004796	61615
a00004797	61616
a00004798	61617
a00004799	61618
a00004800	61619
a00004801	61620
a00004802	61621
a00004803	61622
a00004804	61623
a00004805	61624
a00004806	61625
a00004807	61626
a00004808	61627
a00004809	61628
a00004810	61629
a00004811	61630
a00004812	61631
a00004813	61632
a00004814	61633
a00004815	61634
a00004816	61635
a00004817	61636
a00004818	61637
a00004819	61638
a00004820	61639
a00004821	61640
a00004822	61641
a00004823	61642
a00004824	61643
a00004825	61644
a00004826	61645
a00004827	61646
a00004828	61647
a00004829	61648
a00004830	61649
a00004831	61650
a00004832	61651
a00004833	61652
a00004834	61653
a00004835	61654
a00004836	61655
a00004837	61656
a00004838	61657
a00004839	61658
a00004840	61659
a00004841	61660
a00004842	61661
a00004843	61662
a00004844	61663
a00004845	61664
a00004846	61665
a00004847	61666
a00004848	61667
a00004849	61668
a00004850	61669
a00004851	61670
a00004852	61671
a00004853	61672
a00004854	61673
a00004855	61674
a00004856	61675
a00004857	61676
a00004858	61677
a00004859	61678
a00004860	61679
a00004861	61680
a00004862	61681
a00004863	61682
a00004864	61683
a00004865	61684
a00004866	61685
a00004867	61686
a00004868	61687
a00004869	61688
a00004870	61689
a00004871	61690
a00004872	61691
a00004873	61692
a00004874	61693
a00004875	61694
a00004876	61695
a00004877	61696
a00004878	61697
a00004879	61698
a00004880	61699
a00004881	61700
a00004882	61701
a00004883	61702
a00004884	61703
a00004885	61704
a00004886	61705
a00004887	61706
a00004888	61707
a00004889	61708
a00004890	61709
a00004891	61710
a00004892	61711
a00004893	61712
a00004894	61713
a00004895	61714
a00004896	61715
a00004897	61716
a00004898	61717
a00004899	61718
a00004900	61719
a00004901	61720
a00004902	61721
a00004903	61722
a00004904	61723
a00004905	61724
a00004906	61725
a00004907	61726
a00004908	61727
a00004909	61728
a00004910	61729
a00004911	61730
a00004912	61731
a00004913	61732
a00004914	61733
a00004915	61734
a00004916	61735
a00004917	61736
a00004918	61737
a00004919	61738
a00004920	61739
a00004921	61740
a00004922	61741
a00004923	61742
a00004924	61743
a00004925	61744
a00004926	61745
a00004927	61746
a00004928	61747
a00004929	61748
a00004930	61749
a00004931	61750
a00004932	61751
a00004933	61752
a00004934	61753
a00004935	61754
a00004936	61755
a00004937	61756
a00004938	61757
a00004939	61758
a00004940	61759
a00004941	61760
a00004942	61761
a00004943	61762
a00004944	61763
a00004945	61764
a00004946	61765
a00004947	61766
a00004948	61767
a00004949	61768
a00004950	61769
a00004951	61770
a00004952	61771
a00004953	61772
a00004954	61773
a00004955	61774
a00004956	61775
a00004957	61776
a00004958	61777
a00004959	61778
a00004960	61779
a00004961	61780
a00004962	61781
a00004963	61782
a00004964	61783
a00004965	61784
a00004966	61785
a00004967	61786
a00004968	61787
a00004969	61788
a00004970	61789
a00004971	61790
a00004972	61791
a00004973	61792
a00004974	61793
a00004975	61794
a00004976	61795
a00004977	61796
a00004978	61797
a00004979	61798
a00004980	61799
a00004981	61800
a00004982	61801
a00004983	61802
a00004984	61803
a00004985	61804
a00004986	61805
a00004987	61806
a00004988	61807
a00004989	61808
a00004990	61809
a00004991	61810
a00004992	61811
a00004993	61812
a00004994	61813
a00004995	61814
a00004996	61815
a00004997	61816
a00004998	61817
a00004999	61818
a00005000	61819
a00005001	61820
a00005002	61821
a00005003	61822
a00005004	61823
a00005005	61824
a00005006	61825
a00005007	61826
a00005008	61827
a00005009	61828
a00005010	61829
a00005011	61830
a00005012	61831
a00005013	61832
a00005014	61833
a00005015	61834
a00005016	61835
a00005017	61836
a00005018	61837
a00005019	61838
a00005020	61839
a00005021	61840
a00005022	61841
a00005023	61842
a00005024	61843
a00005025	61844
a00005026	61845
a00005027	61846
a00005028	61847
a00005029	61848
a00005030	61849
a00005031	61850
a00005032	61851
a00005033	61852
a00005034	61853
a00005035	61854
a00005036	61855
a00005037	61856
a00005038	61857
a00005039	61858
a00005040	61859
a00005041	61860
a00005042	61861
a00005043	61862
a00005044	61863
a00005045	61864
a00005046	61865
a00005047	61866
a00005048	61867
a00005049	61868
a00005050	61869
a00005051	61870
a00005052	61871
a00005053	61872
a00005054	61873
a00005055	61874
a00005056	61875
a00005057	61876
a00005058	61877
a00005059	61878
a00005060	61879
a00005061	61880
a00005062	61881
a00005063	61882
a00005064	61883
a00005065	61884
a00005066	61885
a00005067	61886
a00005068	61887
a00005069	61888
a00005070	61889
a00005071	61890
a00005072	61891
a00005073	61892
a00005074	61893
a00005075	61894
a00005076	61895
a00005077	61896
a00005078	61897
a00005079	61898
a00005080	61899
a00005081	61900
a00005082	61901
a00005083	61902
a00005084	61903
a00005085	61904
a00005086	61905
a00005087	61906
a00005088	61907
a00005089	61908
a00005090	61909
a00005091	61910
a00005092	61911
a00005093	61912
a00005094	61913
a00005095	61914
a00005096	61915
a00005097	61916
a00005098	61917
a00005099	61918
a00005100	61919
a00005101	61920
a00005102	61921
a00005103	61922
a00005104	61923
a00005105	61924
a00005106	61925
a00005107	61926
a00005108	61927
a00005109	61928
a00005110	61929
a00005111	61930
a00005112	61931
a00005113	61932
a00005114	61933
a00005115	61934
a00005116	61935
a00005117	61936
a00005118	61937
a00005119	61938
a00005120	61939
a00005121	61940
a00005122	61941
a00005123	61942
a00005124	61943
a00005125	61944
a00005126	61945
a00005127	61946
a00005128	61947
a00005129	61948
a00005130	61949
a00005131	61950
a00005132	61951
a00005133	61952
a00005134	61953
a00005135	61954
a00005136	61955
a00005137	61956
a00005138	61957
a00005139	61958
a00005140	61959
a00005141	61960
a00005142	61961
a00005143	61962
a00005144	61963
a00005145	61964
a00005146	61965
a00005147	61966
a00005148	61967
a00005149	61968
a00005150	61969
a00005151	61970
a00005152	61971
a00005153	61972
a00005154	61973
a00005155	61974
a00005156	61975
a00005157	61976
a00005158	61977
a00005159	61978
a00005160	61979
a00005161	61980
a00005162	61981
a00005163	61982
a00005164	61983
a00005165	61984
a00005166	61985
a00005167	61986
a00005168	61987
a00005169	61988
a00005170	61989
a00005171	61990
a00005172	61991
a00005173	61992
a00005174	61993
a00005175	61994
a00005176	61995
a00005177	61996
a00005178	61997
a00005179	61998
a00005180	61999
a00005181	62000
a00005182	62001
a00005183	62002
a00005184	62003
a00005185	62004
a00005186	62005
a00005187	62006
a00005188	62007
a00005189	62008
a00005190	62009
a00005191	62010
a00005192	62011
a00005193	62012
a00005194	62013
a00005195	62014
a00005196	62015
a00005197	62016
a00005198	62017
a00005199	62018
a00005200	62019
a00005201	62020
a00005202	62021
a00005203	62022
a00005204	62023
a00005205	62024
a00005206	62025
a00005207	62026
a00005208	62027
a00005209	62028
a00005210	62029
a00005211	62030
a00005212	62031
a00005213	62032
a00005214	62033
a00005215	62034
a00005216	62035
a00005217	62036
a00005218	62037
a00005219	62038
a00005220	62039
a00005221	62040
a00005222	62041
a00005223	62042
a00005224	62043
a00005225	62044
a00005226	62045
a00005227	62046
a00005228	62047
a00005229	62048
a00005230	62049
a00005231	62050
a00005232	62051
a00005233	62052
a00005234	62053
a00005235	62054
a00005236	62055
a00005237	62056
a00005238	62057
a00005239	62058
a00005240	62059
a00005241	62060
a00005242	62061
a00005243	62062
a00005244	62063
a00005245	62064
a00005246	62065
a00005247	62066
a00005248	62067
a00005249	62068
a00005250	62069
a00005251	62070
a00005252	62071
a00005253	62072
a00005254	62073
a00005255	62074
a00005256	62075
a00005257	62076
a00005258	62077
a00005259	62078
a00005260	62079
a00005261	62080
a00005262	62081
a00005263	62082
a00005264	62083
a00005265	62084
a00005266	62085
a00005267	62086
a00005268	62087
a00005269	62088
a00005270	62089
a00005271	62090
a00005272	62091
a00005273	62092
a00005274	62093
a00005275	62094
a00005276	62095
a00005277	62096
a00005278	62097
a00005279	62098
a00005280	62099
a00005281	62100
a00005282	62101
a00005283	62102
a00005284	62103
a00005285	62104
a00005286	62105
a00005287	62106
a00005288	62107
a00005289	62108
a00005290	62109
a00005291	62110
a00005292	62111
a00005293	62112
a00005294	62113
a00005295	62114
a00005296	62115
a00005297	62116
a00005298	62117
a00005299	62118
a00005300	62119
a00005301	62120
a00005302	62121
a00005303	62122
a00005304	62123
a00005305	62124
a00005306	62125
a00005307	62126
a00005308	62127
a00005309	62128
a00005310	62129
a00005311	62130
a00005312	62131
a00005313	62132
a00005314	62133
a00005315	62134
a00005316	62135
a00005317	62136
a00005318	62137
a00005319	62138
a00005320	62139
a00005321	62140
a00005322	62141
a00005323	62142
a00005324	62143
a00005325	62144
a00005326	62145
a00005327	62146
a00005328	62147
a00005329	62148
a00005330	62149
a00005331	62150
a00005332	62151
a00005333	62152
a00005334	62153
a00005335	62154
a00005336	62155
a00005337	62156
a00005338	62157
a00005339	62158
a00005340	62159
a00005341	62160
a00005342	62161
a00005343	62162
a00005344	62163
a00005345	62164
a00005346	62165
a00005347	62166
a00005348	62167
a00005349	62168
a00005350	62169
a00005351	62170
a00005352	62171
a00005353	62172
a00005354	62173
a00005355	62174
a00005356	62175
a00005357	62176
a00005358	62177
a00005359	62178
a00005360	62179
a00005361	62180
a00005362	62181
a00005363	62182
a00005364	62183
a00005365	62184
a00005366	62185
a00005367	62186
a00005368	62187
a00005369	62188
a00005370	62189
a00005371	62190
a00005372	62191
a00005373	62192
a00005374	62193
a00005375	62194
a00005376	62195
a00005377	62196
a00005378	62197
a00005379	62198
a00005380	62199
a00005381	62200
a00005382	62201
a00005383	62202
a00005384	62203
a00005385	62204
a00005386	62205
a00005387	62206
a00005388	62207
a00005389	62208
a00005390	62209
a00005391	62210
a00005392	62211
a00005393	62212
a00005394	62213
a00005395	62214
a00005396	62215
a00005397	62216
a00005398	62217
a00005399	62218
a00005400	62219
a00005401	62220
a00005402	62221
a00005403	62222
a00005404	62223
a00005405	62224
a00005406	62225
a00005407	62226
a00005408	62227
a00005409	62228
a00005410	62229
a00005411	62230
a00005412	62231
a00005413	62232
a00005414	62233
a00005415	62234
a00005416	62235
a00005417	62236
a00005418	62237
a00005419	62238
a00005420	62239
a00005421	62240
a00005422	62241
a00005423	62242
a00005424	62243
a00005425	62244
a00005426	62245
a00005427	62246
a00005428	62247
a00005429	62248
a00005430	62249
a00005431	62250
a00005432	62251
a00005433	62252
a00005434	62253
a00005435	62254
a00005436	62255
a00005437	62256
a00005438	62257
a00005439	62258
a00005440	62259
a00005441	62260
a00005442	62261
a00005443	62262
a00005444	62263
a00005445	62264
a00005446	62265
a00005447	62266
a00005448	62267
a00005449	62268
a00005450	62269
a00005451	62270
a00005452	62271
a00005453	62272
a00005454	62273
a00005455	62274
a00005456	62275
a00005457	62276
a00005458	62277
a00005459	62278
a00005460	62279
a00005461	62280
a00005462	62281
a00005463	62282
a00005464	62283
a00005465	62284
a00005466	62285
a00005467	62286
a00005468	62287
a00005469	62288
a00005470	62289
a00005471	62290
a00005472	62291
a00005473	62292
a00005474	62293
a00005475	62294
a00005476	62295
a00005477	62296
a00005478	62297
a00005479	62298
a00005480	62299
a00005481	62300
a00005482	62301
a00005483	62302
a00005484	62303
a00005485	62304
a00005486	62305
a00005487	62306
a00005488	62307
a00005489	62308
a00005490	62309
a00005491	62310
a00005492	62311
a00005493	62312
a00005494	62313
a00005495	62314
a00005496	62315
a00005497	62316
a00005498	62317
a00005499	62318
a00005500	62319
a00005501	62320
a00005502	62321
a00005503	62322
a00005504	62323
a00005505	62324
a00005506	62325
a00005507	62326
a00005508	62327
a00005509	62328
a00005510	62329
a00005511	62330
a00005512	62331
a00005513	62332
a00005514	62333
a00005515	62334
a00005516	62335
a00005517	62336
a00005518	62337
a00005519	62338
a00005520	62339
a00005521	62340
a00005522	62341
a00005523	62342
a00005524	62343
a00005525	62344
a00005526	62345
a00005527	62346
a00005528	62347
a00005529	62348
a00005530	62349
a00005531	62350
a00005532	62351
a00005533	62352
a00005534	62353
a00005535	62354
a00005536	62355
a00005537	62356
a00005538	62357
a00005539	62358
a00005540	62359
a00005541	62360
a00005542	62361
a00005543	62362
a00005544	62363
a00005545	62364
a00005546	62365
a00005547	62366
a00005548	62367
a00005549	62368
a00005550	62369
a00005551	62370
a00005552	62371
a00005553	62372
a00005554	62373
a00005555	62374
a00005556	62375
a00005557	62376
a00005558	62377
a00005559	62378
a00005560	62379
a00005561	62380
a00005562	62381
a00005563	62382
a00005564	62383
a00005565	62384
a00005566	62385
a00005567	62386
a00005568	62387
a00005569	62388
a00005570	62389
a00005571	62390
a00005572	62391
a00005573	62392
a00005574	62393
a00005575	62394
a00005576	62395
a00005577	62396
a00005578	62397
a00005579	62398
a00005580	62399
a00005581	62400
a00005582	62401
a00005583	62402
a00005584	62403
a00005585	62404
a00005586	62405
a00005587	62406
a00005588	62407
a00005589	62408
a00005590	62409
a00005591	62410
a00005592	62411
a00005593	62412
a00005594	62413
a00005595	62414
a00005596	62415
a00005597	62416
a00005598	62417
a00005599	62418
a00005600	62419
a00005601	62420
a00005602	62421
a00005603	62422
a00005604	62423
a00005605	62424
a00005606	62425
a00005607	62426
a00005608	62427
a00005609	62428
a00005610	62429
a00005611	62430
a00005612	62431
a00005613	62432
a00005614	62433
a00005615	62434
a00005616	62435
a00005617	62436
a00005618	62437
a00005619	62438
a00005620	62439
a00005621	62440
a00005622	62441
a00005623	62442
a00005624	62443
a00005625	62444
a00005626	62445
a00005627	62446
a00005628	62447
a00005629	62448
a00005630	62449
a00005631	62450
a00005632	62451
a00005633	62452
a00005634	62453
a00005635	62454
a00005636	62455
a00005637	62456
a00005638	62457
a00005639	62458
a00005640	62459
a00005641	62460
a00005642	62461
a00005643	62462
a00005644	62463
a00005645	62464
a00005646	62465
a00005647	62466
a00005648	62467
a00005649	62468
a00005650	62469
a00005651	62470
a00005652	62471
a00005653	62472
a00005654	62473
a00005655	62474
a00005656	62475
a00005657	62476
a00005658	62477
a00005659	62478
a00005660	62479
a00005661	62480
a00005662	62481
a00005663	62482
a00005664	62483
a00005665	62484
a00005666	62485
a00005667	62486
a00005668	62487
a00005669	62488
a00005670	62489
a00005671	62490
a00005672	62491
a00005673	62492
a00005674	62493
a00005675	62494
a00005676	62495
a00005677	62496
a00005678	62497
a00005679	62498
a00005680	62499
a00005681	62500
a00005682	62501
a00005683	62502
a00005684	62503
a00005685	62504
a00005686	62505
a00005687	62506
a00005688	62507
a00005689	62508
a00005690	62509
a00005691	62510
a00005692	62511
a00005693	62512
a00005694	62513
a00005695	62514
a00005696	62515
a00005697	62516
a00005698	62517
a00005699	62518
a00005700	62519
a00005701	62520
a00005702	62521
a00005703	62522
a00005704	62523
a00005705	62524
a00005706	62525
a00005707	62526
a00005708	62527
a00005709	62528
a00005710	62529
a00005711	62530
a00005712	62531
a00005713	62532
a00005714	62533
a00005715	62534
a00005716	62535
a00005717	62536
a00005718	62537
a00005719	62538
a00005720	62539
a00005721	62540
a00005722	62541
a00005723	62542
a00005724	62543
a00005725	62544
a00005726	62545
a00005727	62546
a00005728	62547
a00005729	62548
a00005730	62549
a00005731	62550
a00005732	62551
a00005733	62552
a00005734	62553
a00005735	62554
a00005736	62555
a00005737	62556
a00005738	62557
a00005739	62558
a00005740	62559
a00005741	62560
a00005742	62561
a00005743	62562
a00005744	62563
a00005745	62564
a00005746	62565
a00005747	62566
a00005748	62567
a00005749	62568
a00005750	62569
a00005751	62570
a00005752	62571
a00005753	62572
a00005754	62573
a00005755	62574
a00005756	62575
a00005757	62576
a00005758	62577
a00005759	62578
a00005760	62579
a00005761	62580
a00005762	62581
a00005763	62582
a00005764	62583
a00005765	62584
a00005766	62585
a00005767	62586
a00005768	62587
a00005769	62588
a00005770	62589
a00005771	62590
a00005772	62591
a00005773	62592
a00005774	62593
a00005775	62594
a00005776	62595
a00005777	62596
a00005778	62597
a00005779	62598
a00005780	62599
a00005781	62600
a00005782	62601
a00005783	62602
a00005784	62603
a00005785	62604
a00005786	62605
a00005787	62606
a00005788	62607
a00005789	62608
a00005790	62609
a00005791	62610
a00005792	62611
a00005793	62612
a00005794	62613
a00005795	62614
a00005796	62615
a00005797	62616
a00005798	62617
a00005799	62618
a00005800	62619
a00005801	62620
a00005802	62621
a00005803	62622
a00005804	62623
a00005805	62624
a00005806	62625
a00005807	62626
a00005808	62627
a00005809	62628
a00005810	62629
a00005811	62630
a00005812	62631
a00005813	62632
a00005814	62633
a00005815	62634
a00005816	62635
a00005817	62636
a00005818	62637
a00005819	62638
a00005820	62639
a00005821	62640
a00005822	62641
a00005823	62642
a00005824	62643
a00005825	62644
a00005826	62645
a00005827	62646
a00005828	62647
a00005829	62648
a00005830	62649
a00005831	62650
a00005832	62651
a00005833	62652
a00005834	62653
a00005835	62654
a00005836	62655
a00005837	62656
a00005838	62657
a00005839	62658
a00005840	62659
a00005841	62660
a00005842	62661
a00005843	62662
a00005844	62663
a00005845	62664
a00005846	62665
a00005847	62666
a00005848	62667
a00005849	62668
a00005850	62669
a00005851	62670
a00005852	62671
a00005853	62672
a00005854	62673
a00005855	62674
a00005856	62675
a00005857	62676
a00005858	62677
a00005859	62678
a00005860	62679
a00005861	62680
a00005862	62681
a00005863	62682
a00005864	62683
a00005865	62684
a00005866	62685
a00005867	62686
a00005868	62687
a00005869	62688
a00005870	62689
a00005871	62690
a00005872	62691
a00005873	62692
a00005874	62693
a00005875	62694
a00005876	62695
a00005877	62696
a00005878	62697
a00005879	62698
a00005880	62699
a00005881	62700
a00005882	62701
a00005883	62702
a00005884	62703
a00005885	62704
a00005886	62705
a00005887	62706
a00005888	62707
a00005889	62708
a00005890	62709
a00005891	62710
a00005892	62711
a00005893	62712
a00005894	62713
a00005895	62714
a00005896	62715
a00005897	62716
a00005898	62717
a00005899	62718
a00005900	62719
a00005901	62720
a00005902	62721
a00005903	62722
a00005904	62723
a00005905	62724
a00005906	62725
a00005907	62726
a00005908	62727
a00005909	62728
a00005910	62729
a00005911	62730
a00005912	62731
a00005913	62732
a00005914	62733
a00005915	62734
a00005916	62735
a00005917	62736
a00005918	62737
a00005919	62738
a00005920	62739
a00005921	62740
a00005922	62741
a00005923	62742
a00005924	62743
a00005925	62744
a00005926	62745
a00005927	62746
a00005928	62747
a00005929	62748
a00005930	62749
a00005931	62750
a00005932	62751
a00005933	62752
a00005934	62753
a00005935	62754
a00005936	62755
a00005937	62756
a00005938	62757
a00005939	62758
a00005940	62759
a00005941	62760
a00005942	62761
a00005943	62762
a00005944	62763
a00005945	62764
a00005946	62765
a00005947	62766
a00005948	62767
a00005949	62768
a00005950	62769
a00005951	62770
a00005952	62771
a00005953	62772
a00005954	62773
a00005955	62774
a00005956	62775
a00005957	62776
a00005958	62777
a00005959	62778
a00005960	62779
a00005961	62780
a00005962	62781
a00005963	62782
a00005964	62783
a00005965	62784
a00005966	62785
a00005967	62786
a00005968	62787
a00005969	62788
a00005970	62789
a00005971	62790
a00005972	62791
a00005973	62792
a00005974	62793
a00005975	62794
a00005976	62795
a00005977	62796
a00005978	62797
a00005979	62798
a00005980	62799
a00005981	62800
a00005982	62801
a00005983	62802
a00005984	62803
a00005985	62804
a00005986	62805
a00005987	62806
a00005988	62807
a00005989	62808
a00005990	62809
a00005991	62810
a00005992	62811
a00005993	62812
a00005994	62813
a00005995	62814
a00005996	62815
a00005997	62816
a00005998	62817
a00005999	62818
a00006000	62819
a00006001	62820
a00006002	62821
a00006003	62822
a00006004	62823
a00006005	62824
a00006006	62825
a00006007	62826
a00006008	62827
a00006009	62828
a00006010	62829
a00006011	62830
a00006012	62831
a00006013	62832
a00006014	62833
a00006015	62834
a00006016	62835
a00006017	62836
a00006018	62837
a00006019	62838
a00006020	62839
a00006021	62840
a00006022	62841
a00006023	62842
a00006024	62843
a00006025	62844
a00006026	62845
a00006027	62846
a00006028	62847
a00006029	62848
a00006030	62849
a00006031	62850
a00006032	62851
a00006033	62852
a00006034	62853
a00006035	62854
a00006036	62855
a00006037	62856
a00006038	62857
a00006039	62858
a00006040	62859
a00006041	62860
a00006042	62861
a00006043	62862
a00006044	62863
a00006045	62864
a00006046	62865
a00006047	62866
a00006048	62867
a00006049	62868
a00006050	62869
a00006051	62870
a00006052	62871
a00006053	62872
a00006054	62873
a00006055	62874
a00006056	62875
a00006057	62876
a00006058	62877
a00006059	62878
a00006060	62879
a00006061	62880
a00006062	62881
a00006063	62882
a00006064	62883
a00006065	62884
a00006066	62885
a00006067	62886
a00006068	62887
a00006069	62888
a00006070	62889
a00006071	62890
a00006072	62891
a00006073	62892
a00006074	62893
a00006075	62894
a00006076	62895
a00006077	62896
a00006078	62897
a00006079	62898
a00006080	62899
a00006081	62900
a00006082	62901
a00006083	62902
a00006084	62903
a00006085	62904
a00006086	62905
a00006087	62906
a00006088	62907
a00006089	62908
a00006090	62909
a00006091	62910
a00006092	62911
a00006093	62912
a00006094	62913
a00006095	62914
a00006096	62915
a00006097	62916
a00006098	62917
a00006099	62918
a00006100	62919
a00006101	62920
a00006102	62921
a00006103	62922
a00006104	62923
a00006105	62924
a00006106	62925
a00006107	62926
a00006108	62927
a00006109	62928
a00006110	62929
a00006111	62930
a00006112	62931
a00006113	62932
a00006114	62933
a00006115	62934
a00006116	62935
a00006117	62936
a00006118	62937
a00006119	62938
a00006120	62939
a00006121	62940
a00006122	62941
a00006123	62942
a00006124	62943
a00006125	62944
a00006126	62945
a00006127	62946
a00006128	62947
a00006129	62948
a00006130	62949
a00006131	62950
a00006132	62951
a00006133	62952
a00006134	62953
a00006135	62954
a00006136	62955
a00006137	62956
a00006138	62957
a00006139	62958
a00006140	62959
a00006141	62960
a00006142	62961
a00006143	62962
a00006144	62963
a00006145	62964
a00006146	62965
a00006147	62966
a00006148	62967
a00006149	62968
a00006150	62969
a00006151	62970
a00006152	62971
a00006153	62972
a00006154	62973
a00006155	62974
